;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101
409;0.166062083768923;-3.266409;4.2700906;-3.2348838;4.75457;1.0497305;2.8615499;0.76049715;-4.1608458;-3.3475335;2.651169;0.38968277;-4.564508;1.0743603;3.4612637;-3.470558;1.3342288;-1.1053267;1.924461;-2.8939266;-1.8404034;-3.2335904;2.8057349;4.042013;-3.280414;1.4008057;2.2474403;3.2087238;-0.27033842;1.6728126;0.25584558;2.287725;-1.4272898;2.6276402;2.2829828;-0.82066035;1.6292945;4.281172;1.6152629;3.8548756;0.8788583;-3.6745868;-1.6716394;3.5377715;-3.7846913;-1.8598187;-4.21856;-0.8802637;0.41223884;3.4173224;-3.7654;-0.10710928;3.1769428;-3.27782;-1.7369186;-3.786037;3.355597;-0.7375499;-4.0471306;0.86789054;3.409092;-1.9460998;-2.626655;3.095143;-3.6037369;-1.1416217;-2.8255377;-2.0809453;-0.998229;-3.080035;1.0746957;2.6565292;-2.1903334;0.47887054;-0.071121015;-2.9538476;-2.9453118;-3.6182756;-2.0707955;-3.7205486;1.5394233;5.003453;-2.719377;3.5753627;-2.6136189;0.5949566;3.0037289;3.280563;-4.537671;4.5430193;3.104981;0.5368587;-3.0071886;-2.963358;-4.0226483;-1.5472958;3.5283215;-0.50281954;4.2323337;4.6141872;-1.6560202;51.3
410;0.166062083768923;-1.5972719;2.4397326;-1.3470105;3.0329363;2.1091323;1.5351788;-0.86833626;-4.0460267;-2.6685514;2.4758084;1.6908163;-3.7557914;1.9574144;3.0723207;-2.239609;-0.6798003;0.891126;2.6419816;-3.5009518;-0.93301183;-1.5956991;1.9035556;4.2020206;-3.0087423;2.8720448;1.0899177;3.9079921;-1.3515254;0.30577436;-1.7243688;2.8268864;-2.68136;0.99131405;0.75873834;-1.7261308;2.5635915;4.6720085;0.52250755;4.357739;1.6440141;-4.5819354;-0.93554795;2.00498;-2.0356917;-0.25616002;-4.606425;-1.4732392;0.36881965;2.36561;-4.635004;0.5535158;3.8345413;-1.8776245;-1.2017444;-2.5985417;3.3126614;-2.670895;-1.5078336;0.8919024;3.6567657;-0.71203524;-1.4042037;1.8669621;-3.6299996;-1.5504289;-2.0944548;-2.6780765;-1.7574407;-2.775344;-0.24339217;0.9304637;-0.47459814;0.05708209;-1.7679236;-4.0043845;-3.1094477;-2.7572026;-2.902292;-3.5900073;2.4947212;3.4770465;-1.6530533;3.0961137;-0.9226322;-0.10581099;2.3202357;2.5016017;-4.647799;5.710843;4.0354033;-1.6867274;-4.584374;-3.2235527;-4.3805857;-1.9024339;1.9320949;-1.9854814;2.8481932;3.1691647;-3.3382962;58.3
411;0.166062083768923;-1.8472257;2.5714693;-1.9435458;3.370743;0.13875426;2.1862776;-0.32086223;-3.1642888;-2.4056365;1.8155975;1.2651315;-4.5620227;1.6661023;2.549238;-4.398167;0.37773955;0.5395928;-0.054410826;-2.0059457;-2.090924;-1.6008146;1.9947755;2.6735978;-2.540295;2.0862167;0.9238143;1.4928577;-0.8994978;1.5249544;-1.0194198;2.3849957;-1.8761421;3.1113393;1.0599192;-0.613926;1.8411195;3.2098846;0.39431807;2.6620054;-0.60284317;-3.2852478;-0.66366065;2.6390264;-2.86978;-1.8380206;-2.7981875;0.3964804;0.041994866;1.6192249;-3.188804;-0.6270971;2.4289827;-2.7712202;-0.54343796;-3.0419004;1.7070503;-1.014242;-2.983009;-0.42908245;1.9733593;-1.5804248;-0.1497094;1.4850796;-3.1079621;-0.74733335;-0.9609721;-2.1825578;0.039887883;-1.8603119;1.2388293;2.6817565;-0.57145876;-0.09525938;-0.9364217;-1.8230057;-3.4321206;-2.2678459;-1.1872747;-2.2376144;1.2793465;4.740695;-1.8952972;2.112641;-0.39117143;1.9092109;1.1647261;1.2527151;-3.3793612;2.7006037;1.6878871;-0.53194064;-2.317847;-1.4783099;-2.144858;-0.92059;1.2519044;-0.9184468;3.2233686;2.9238913;-1.6532081;51.9
412;0.166062083768923;-2.062324;2.6707835;-1.5950172;3.476894;1.5704416;2.2189832;-0.4303238;-3.8955317;-2.7922266;2.2665277;1.470401;-4.13825;2.5872226;2.4414313;-3.3361712;-0.13586143;0.402563;1.8748919;-2.8599815;-1.4296091;-1.213013;2.1876447;4.6015162;-2.2635448;1.9398887;1.6378052;3.053284;-1.9809932;0.39111763;-0.9379073;3.3385227;-2.1681902;2.5142655;1.1296002;-1.7701646;2.5389643;3.5971107;0.6136144;3.5735066;1.1315215;-3.5308475;-0.6215953;2.5139532;-2.7499278;-1.2014043;-3.7824838;-1.0919915;-0.008037559;2.5797718;-3.6270645;0.75197434;3.0176458;-2.252186;-0.8599311;-2.7703106;3.6592774;-1.3709939;-2.3442457;0.3865964;2.8527393;-0.9576556;-1.386951;1.7458028;-3.5727253;-1.9444008;-1.9677827;-2.2303405;-1.6460766;-2.4795885;0.11664981;2.070977;-0.9854669;0.6034843;-1.081322;-3.0869308;-3.7206137;-2.868648;-2.4745624;-3.1601703;2.2842388;5.1214366;-2.4923117;3.4404685;-1.2591515;0.78355587;1.7852674;2.2317245;-4.383367;4.7015214;2.7794073;-0.9527183;-3.571547;-2.2117498;-4.5990896;-1.0534788;1.9331298;-1.5651965;3.117074;2.761989;-2.1151617;73.0
413;0.166062083768923;-2.1618688;2.6081777;-2.2040198;3.6560075;0.28787363;1.9630774;-0.8776626;-3.9275298;-3.179901;1.8621142;1.2369186;-3.8607607;2.0640547;1.9703673;-3.553605;0.23271619;0.6975172;0.30156758;-1.4711164;-1.9680834;-1.3151654;2.6931758;3.744925;-2.5996962;2.3540456;1.2181468;1.9746442;-1.1087474;1.0664417;-0.8024103;2.8979616;-2.1057632;2.8052945;1.2633992;-0.3577069;1.5875487;2.7508762;0.30705693;2.992129;-0.03670176;-2.6242354;-1.2594719;2.6263375;-3.2800508;-1.9431906;-3.3347433;0.310501;0.7832325;2.0944471;-2.9241607;-0.33380482;2.890527;-2.7264829;-0.7895288;-3.6106691;2.6248443;-0.6920779;-2.6327052;-0.42811456;2.5274768;-1.2009869;-1.1429415;1.3811746;-2.8412416;-1.1628531;-1.2764331;-2.1311302;-0.3961497;-2.2747724;1.2364166;2.8138077;-0.97202754;1.0219758;-1.0680109;-1.8530293;-2.7785933;-2.3116171;-1.555952;-2.543774;1.1689972;4.6495776;-2.581139;2.5371153;-0.7676458;1.7158533;1.3940473;1.842009;-3.544988;3.3564734;1.6583618;-0.9518006;-2.4566302;-1.5864259;-3.3532333;-0.7239352;1.5523956;-0.93249536;2.8349998;3.1083252;-1.593238;47.0
414;0.166062083768923;-2.1245923;2.8331156;-2.7626855;2.5627158;2.0666645;1.82028;1.062169;-4.3500547;-2.709102;2.0789928;2.6967924;-2.7784078;1.427528;2.741987;-1.6671184;1.2465105;-1.1779299;1.8469298;-2.9281826;-1.3215816;-1.5860603;1.9688923;2.6383164;-2.3809407;0.017878583;0.869266;2.0081048;-2.2497919;0.6046608;0.7334657;3.6650064;-2.5968585;1.614498;2.623873;-1.3861297;2.8113492;1.8370837;0.15269801;2.5984647;1.5973228;-2.9558551;-0.87017554;3.5931106;-4.661234;-2.415232;-2.8892143;-1.5760711;-0.5288328;1.6728241;-2.4002328;0.6410863;2.9333942;-0.896407;-0.8713327;-1.8341975;1.9746675;-1.4248711;-3.2556794;0.18609242;2.6596804;-3.1198764;-0.8972818;1.7244921;-1.1174328;-0.58452284;-1.1785865;-0.2945227;-1.94976;-1.9144739;-0.55139875;1.5946038;-2.9624488;1.5834271;-1.6132572;-2.25319;-2.9129238;-1.6606238;-1.6471171;-4.003119;1.5479282;2.9984531;-1.8945688;3.8027167;-1.60749;-0.2985896;0.9886526;1.6183066;-2.9401329;3.1716113;1.7200029;1.1918861;-2.8468575;-1.1662517;-3.6497967;-1.023314;1.6209245;-2.2411728;2.540488;3.282956;0.35206336;81.4
415;0.166062083768923;-1.9015347;2.6294086;-1.5729132;3.1548495;1.7219027;1.9826821;-0.3287616;-4.3774614;-2.7788317;2.3237133;1.2871746;-3.8121514;1.7181699;2.8691187;-2.684967;-0.045749933;0.72777927;1.9419291;-2.62023;-1.2419734;-1.4631745;1.9544444;3.954662;-2.573783;1.985233;1.3872246;3.455461;-1.2360961;0.8044074;-1.2656541;3.1184826;-2.069423;1.8093756;0.87906295;-1.4732776;2.582977;3.4780402;0.6275364;4.1419992;1.3355294;-4.171371;-0.7315312;2.5207942;-2.1001463;-1.1159686;-4.335471;-1.1225033;-0.13872202;2.9006903;-4.022095;0.7022991;3.3657985;-2.0944846;-1.0548044;-2.358223;3.4173684;-1.6896572;-1.8492506;0.7707117;2.723719;-0.80099916;-1.5566218;1.9674199;-3.7451582;-1.574972;-2.1253884;-2.2071385;-1.5250436;-2.381159;0.08441849;1.491054;-1.0667338;0.7270022;-1.1612535;-3.236057;-3.3287954;-2.7833805;-2.4985843;-3.237154;2.2952976;4.2678814;-2.1106403;3.4145246;-1.3716261;0.65029806;2.2244012;2.1166553;-4.396935;4.5377603;2.8471763;-0.94646466;-3.5629258;-2.6321657;-4.072817;-1.166487;1.8855473;-1.7956805;2.8221085;3.188972;-2.2235072;47.5
416;0.166062083768923;-2.1077855;2.3704247;-1.692091;3.781193;1.9477781;1.9930114;-1.0230216;-3.8181756;-2.946363;2.476784;1.4147888;-4.352277;3.0314257;2.698459;-3.02786;-1.2588824;0.25292155;1.8259387;-2.9063222;-1.013681;-1.3101958;2.1859663;5.0566993;-3.0564616;2.232932;1.4618841;3.789588;-2.0366445;0.06785292;-1.0024774;3.4261477;-2.7994952;2.6016805;1.1392436;-1.5471579;2.7918897;4.1486955;1.3851073;3.73838;0.9974927;-3.88818;-0.44804633;2.1645818;-1.9345741;-0.20378174;-4.5084543;-0.9822894;-0.06530626;2.7245336;-4.467088;1.1541431;3.6304433;-2.2853343;-1.2851073;-3.2030854;4.1738706;-2.1571324;-2.0462308;0.60865414;2.8335617;-1.0673318;-1.6250947;1.8721406;-4.16413;-2.5694673;-2.036538;-3.424309;-1.6311396;-1.6161469;-0.07865001;2.0172544;-0.6740627;0.004230111;-1.6784705;-3.6806054;-3.6126606;-3.4633005;-3.3701105;-2.3404622;2.9839761;5.135301;-2.0369258;3.3101962;-1.1520419;0.5848909;1.9354732;2.4017298;-4.6705656;5.4413977;3.200228;-1.4161633;-3.9737384;-2.514219;-4.739171;-1.4703948;1.290823;-2.104245;3.319837;2.3567705;-2.3358643;77.7
417;0.166062083768923;-2.1904263;2.5976918;-1.9061416;3.9746327;1.7428306;2.0464368;-0.8319313;-3.991764;-3.049309;2.7616358;1.119995;-4.371865;2.6353316;3.0374892;-3.1331816;-1.1091003;0.33867437;1.663469;-2.9677672;-0.99358994;-1.5154537;2.2467;4.804568;-3.1411536;2.2277377;1.5678619;3.7485096;-1.7189869;0.27566206;-0.9988172;3.3786223;-2.5245466;2.6344604;1.1491833;-1.4459016;2.8915317;4.2279916;1.2424244;3.8828583;0.66245925;-4.0015745;-0.5964582;2.306625;-1.8239987;-0.13385217;-4.704904;-0.7931418;0.14541678;2.861069;-4.3343964;1.0791041;3.6311102;-2.5412676;-1.3748194;-3.213192;4.0565567;-2.0100105;-2.2466292;0.7099348;2.8975832;-1.2012571;-1.537235;1.9293952;-4.2804613;-2.282891;-2.2180562;-3.541726;-1.3459896;-1.4994226;0.0658113;1.9771823;-0.5608782;-0.20322455;-1.4542215;-3.768303;-3.4747672;-3.5998733;-3.385297;-2.3802974;2.975355;5.1649265;-1.8407366;3.202352;-1.1483611;0.5409811;2.1231399;2.5135639;-4.789862;5.3598304;3.1634538;-1.2638252;-4.10986;-2.7440841;-4.409709;-1.7069726;1.3956999;-1.9594411;3.562403;2.6374385;-2.3303697;37.1
418;0.166062083768923;-3.3636208;4.060163;-3.6966774;5.032502;0.6801606;2.985854;0.99657136;-3.5270762;-3.5597467;2.2921135;-0.007993762;-4.483297;0.10750441;4.8777175;-2.6994736;1.4132506;-1.9397017;1.0501808;-2.368925;-1.5847721;-3.2818398;3.2364004;2.5517795;-3.1265116;1.3531048;2.3091555;2.7583845;1.1788527;2.0836675;0.77363056;0.9236516;-1.1382955;2.6774879;2.9204204;0.62110764;1.3021393;4.4751086;1.9981059;2.979516;0.657828;-3.6612408;-2.6701286;3.0094233;-3.7838898;-1.6928297;-4.508517;-0.372758;1.6712524;3.4027395;-4.452728;-0.4510004;3.0245287;-3.402784;-1.7030793;-4.362479;2.4710975;-0.024286935;-3.9421868;1.4135557;3.94698;-2.3053284;-2.9236877;2.7191894;-3.382307;-0.020899724;-3.565607;-2.5883996;-0.009341543;-3.2400835;0.6995302;2.8097932;-2.754173;-0.28594273;-0.14059229;-2.962541;-1.9056107;-3.9605803;-1.2398648;-3.9327195;1.1127036;4.188644;-2.063047;2.8481023;-2.658694;0.86638063;2.7637782;3.2355316;-4.444152;4.4119854;3.3098323;1.2266607;-2.7291098;-2.9973714;-2.5803027;-1.9438443;3.7266028;0.45681334;4.0885105;5.506011;-1.290645;60.5
419;0.166062083768923;-3.5173945;3.8359342;-3.0312376;4.8111753;0.7405579;2.9907587;1.2622839;-3.5165904;-3.3715;2.7223835;0.39426777;-5.028043;1.1045705;3.534194;-4.1693764;1.2951645;-1.3053678;1.8158481;-3.0181203;-1.9226398;-3.5289364;3.0935;3.6729815;-2.9745631;1.0130699;2.3677535;2.4257226;0.33959416;1.470787;0.5851361;1.777176;-0.9178566;3.2881725;2.461116;-0.49164099;1.3284682;3.981315;1.6499083;3.05171;1.1717099;-2.9001079;-2.3535345;3.6204748;-3.9094462;-2.3312201;-3.8936386;-0.9446868;1.0276134;3.4323108;-3.5588753;-0.5025783;2.943159;-3.7055848;-1.6180925;-3.9778428;2.6589491;-0.3775244;-4.539611;1.0321137;3.5344167;-2.2773404;-2.2053385;2.7261553;-3.0440948;-0.8448444;-3.1113913;-1.9060922;-0.9417301;-3.353946;0.43303326;2.4512823;-2.6995916;-0.27404094;0.24718665;-2.9206834;-3.3470747;-3.2658985;-1.510848;-3.9761202;1.318258;5.55034;-2.2603528;2.855745;-2.8455532;0.4788333;2.9897945;3.1359458;-4.2760444;4.1503654;2.886046;0.82132155;-2.2379227;-2.9446468;-3.399548;-2.046863;3.9798164;0.04896383;4.303298;4.686758;-1.2180585;55.1
420;0.166062083768923;-2.4163413;2.0430899;-1.9814159;3.9006877;-0.49178177;1.9991299;-0.6057912;-3.8672252;-2.856866;1.872716;1.0700427;-4.4394774;0.33144826;2.7554977;-4.0938563;0.6141017;0.65440977;-0.3595179;-0.89806825;-1.5376362;-1.9408579;0.97032934;2.9049606;-1.9210616;2.0748804;0.30431882;2.216943;-0.41470528;3.4295335;-0.75062555;3.0325615;-1.768013;2.55464;1.2855012;-0.98208016;2.1086323;2.8671646;0.29265878;3.6533136;0.12431328;-3.9755108;-0.042227365;2.1338964;-3.199841;-2.9323568;-3.3098195;0.6395802;-0.8886254;2.3542736;-3.3450716;-0.95040935;2.1955636;-2.662489;-1.4454966;-2.9912145;3.3177714;-0.4066991;-2.5598059;-0.54814553;1.2788078;-0.69770074;-1.3140016;1.2886174;-3.2980137;-0.5853779;-1.4280539;-1.9331639;0.29541093;-2.1641932;2.043043;2.8836114;-0.9107281;1.2495031;-0.72878087;-1.2897241;-2.8742154;-2.1184561;-0.95487773;-1.904037;1.0239776;4.641154;-2.9824567;2.5445054;-0.9477075;2.5022123;1.1575267;0.5038722;-3.515436;2.4101975;1.0654668;-0.44347864;-2.4570382;-0.8565635;-2.388618;0.28575617;1.2011926;-1.1868526;3.0650733;3.5004377;-2.4845538;50.9
421;0.166062083768923;-2.0215223;2.7142947;-2.4992027;2.358961;1.7582992;1.2885946;1.0578346;-4.4945025;-2.881357;2.3687475;3.1633039;-2.1251543;0.8257312;2.8423948;-1.3244736;1.5556282;-0.44420364;1.8920864;-2.6236975;-1.2072617;-1.5276026;1.2248679;2.4487708;-2.28887;0.30203545;0.08172221;2.2225163;-2.060772;1.3152108;0.6349331;3.7685735;-2.8363833;0.6941712;2.5246866;-1.8190993;3.0945299;1.5922773;-0.46967313;3.0422306;1.684307;-3.597195;-0.6265465;3.2773073;-4.4409347;-2.8621793;-3.0383456;-1.4924518;-0.6278834;1.5843458;-2.6674528;0.2482424;3.1964018;-0.6667422;-1.284586;-1.5361214;1.8889177;-1.9208673;-2.8441274;0.49882883;2.5508075;-3.0780704;-0.73165816;1.3821708;-1.0277513;-0.26299557;-1.3850915;-0.2077804;-1.9141015;-1.9663413;-0.38022804;1.2607539;-2.9583144;1.9940809;-1.9957012;-2.3611274;-2.7849648;-1.1874648;-1.7362053;-4.4186993;1.4277413;2.1188898;-1.6660702;3.5314808;-1.5367324;-0.23342897;0.91123277;1.2596704;-2.7240303;3.2338002;1.7247225;1.1124357;-3.1485415;-1.1737151;-3.3888285;-0.9198162;1.3032596;-2.700864;2.0923173;3.466323;-0.2691958;54.5
422;0.166062083768923;-2.1968334;2.8186514;-1.6959254;3.6451983;-0.23356055;2.279623;-0.014825979;-3.3409162;-2.709622;2.4233384;0.88836074;-3.9976788;2.160939;1.835046;-4.2007403;0.71419436;0.4711233;0.35713795;-1.6369317;-2.1305783;-1.828586;1.5165968;3.7093549;-2.3121932;1.6253363;1.2109987;2.3655076;-0.7924673;1.6219984;-0.80904627;2.7295203;-1.4644166;2.763834;1.0050416;-0.91172105;2.2658923;2.7530346;0.571786;2.9248166;-0.2859375;-3.189948;-0.6360782;2.6318529;-2.2349236;-2.0010529;-2.9174163;0.07649176;-0.21045288;2.2086306;-3.3279347;-0.5494926;2.3364887;-2.8411582;-0.9034988;-3.0931892;2.6266658;-0.7084121;-2.720735;0.16968875;1.955873;-1.1895396;-0.88264644;1.844854;-2.9297855;-1.3928709;-1.7931013;-2.2027755;0.046869032;-1.8647238;1.5649279;2.6302853;-1.1414571;1.0194131;-0.55899304;-1.8126495;-3.4692688;-2.3556972;-1.8289808;-2.248188;1.4806546;4.927319;-2.8555436;2.6770813;-1.3601315;1.6812813;1.4404596;1.5474521;-3.4547932;2.9622297;1.6534156;-0.18296751;-2.4754512;-1.6920072;-3.2160916;-0.21995318;1.6729678;-1.2208494;2.9904628;2.557682;-1.7607913;47.9
423;0.166062083768923;-2.050739;2.2358284;-1.8428199;3.425914;0.74543744;2.2270865;-0.89001673;-3.8827176;-2.3870697;1.9407659;1.2591089;-3.8149126;2.2003114;1.8170414;-3.0270507;-0.24711469;0.6228713;0.8583289;-1.7904978;-1.8833874;-1.3243316;1.597201;3.6856842;-2.180528;2.1176722;0.9871764;2.6456184;-1.3782027;1.1173394;-1.1332215;3.0015976;-2.321486;2.2336533;0.9083104;-0.9330834;2.24595;2.9525669;0.4873326;3.4809492;0.5737094;-3.64568;-0.16915557;2.3280683;-2.469679;-1.6407663;-3.3178875;-0.3309759;-0.6660499;2.214183;-3.3411562;0.19663166;2.801929;-2.1319454;-0.5955086;-2.715216;3.3709846;-1.1297561;-1.9137592;-0.363519;1.9350189;-0.8873782;-1.166547;1.6159505;-3.0117593;-1.6347448;-1.637388;-2.4230664;-0.7453794;-1.7877167;0.65714574;2.3139768;-0.6367839;1.3701017;-1.257857;-2.1750846;-3.3012276;-2.507292;-1.8670108;-2.2711518;1.7903235;4.133547;-3.0788155;3.2205353;-0.62530977;1.3989942;1.5107296;1.3003218;-3.8880124;3.5696218;2.0729923;-1.0370059;-3.202716;-1.424389;-3.7998586;0.046401925;1.2348993;-1.658995;2.3792012;2.5137525;-1.9481281;56.5
424;0.166062083768923;-3.4837413;4.8269286;-3.6238434;3.72392;1.4138879;4.528879;1.6912901;-4.843058;-4.063972;3.7738628;1.0394077;-2.5368955;1.0244197;3.3787787;-3.241858;2.8663015;-0.56734776;2.058709;-2.7040124;-3.3633099;-3.9228096;1.7848837;2.6966429;-4.472623;-0.71286976;1.6460481;2.7685037;-1.3861163;2.435333;0.58573794;3.220749;-1.3120974;1.6386083;1.6527654;-2.7051947;3.0291958;3.4379044;2.285712;3.2719994;0.16732836;-4.1607866;-0.70002925;6.083578;-4.3053217;-2.8365004;-3.7080905;-0.23467965;-1.106677;2.0705752;-3.1050708;0.15298274;3.1812034;-2.0082235;-2.2222083;-2.1864426;1.1577221;-2.2010903;-4.2696686;1.2781901;1.5800197;-2.8390234;-0.5940583;4.7260637;-4.3561826;-0.34231028;-0.36893094;-0.9149914;-1.3585396;-1.2721721;0.49834725;3.8187268;-2.3620193;1.3195844;-0.861021;-1.9340523;-3.9071124;-3.8404438;-1.94126;-3.9398146;1.4455193;4.0978117;-1.216984;3.4608202;-1.7678887;1.8223904;1.958722;1.5530058;-3.9749386;1.6482611;1.2480448;1.1074121;-2.7495208;-2.2117991;-1.8158542;-1.6469012;2.7387106;-1.5705558;4.735916;3.4525201;0.7019119;48.9
425;0.166062083768923;-3.136798;3.2755127;-2.2985601;3.5624418;0.042494636;3.7363486;-0.1917501;-3.3126225;-2.5347726;2.4500396;2.1011744;-4.7452664;3.0097883;2.0415509;-4.2074533;0.7303997;-0.1069017;0.56508315;-2.7320275;-2.8257499;-2.393863;0.48481467;4.546886;-2.9744823;1.1324042;0.45743594;2.688435;-2.6137455;1.7276704;-0.3729532;3.2202158;-2.7495143;2.6143003;1.3791758;-2.822069;2.7979355;4.119544;1.7013779;3.4958284;0.06403054;-4.199911;0.5989367;3.8380606;-3.9110413;-2.2336652;-2.5448854;0.2191592;-1.8862541;1.1601783;-4.0064206;-0.8717009;2.4912698;-1.3642291;-1.1237569;-3.9149747;3.3879507;-1.8618792;-2.6958272;-0.56570446;1.0523802;-1.0847564;-0.6825989;2.7275574;-3.5698135;-1.9772878;-0.4909797;-2.3313751;0.054886386;-1.5783061;1.3131908;3.733852;-1.526152;1.2448461;-2.3385115;-1.7235414;-4.6015477;-3.601772;-2.2817347;-2.0509725;2.2481115;4.929705;-2.925118;3.3623905;-0.82897055;2.341463;0.39211017;0.3892812;-4.032959;3.1375554;1.880926;-0.256993;-3.514527;-0.47022066;-3.781948;0.012154983;0.9278621;-2.77644;3.3697789;1.9054393;-1.6631773;44.0
426;0.166062083768923;-3.7254615;4.000482;-4.138501;4.643452;1.1722012;4.0058556;0.015294486;-4.163099;-4.5530343;3.6855822;1.0838469;-5.919875;2.7148235;2.8973382;-4.846345;0.77703243;-0.31852785;-0.26308572;-3.8650177;-3.2428737;-3.2011333;2.9828598;5.118425;-4.8028097;3.3885407;1.0726242;4.13241;-1.922278;1.665484;-1.335353;2.7954655;-1.9718405;2.8662715;0.9771121;-1.9581776;0.69886124;6.4402514;1.3284576;4.4561367;-0.59393644;-3.712187;-1.4247084;4.7174954;-5.0629063;-1.9148078;-4.643096;1.2658417;-0.7741625;1.8330786;-5.093021;-1.3761513;4.9106174;-2.05056;-3.3262181;-6.0580482;3.3588226;-1.8536719;-3.7756891;0.47969785;2.9270825;-0.36795384;-0.5419172;3.077874;-5.821285;-1.4169849;-0.7819216;-3.4674263;0.6243433;-3.6326318;2.3498397;4.830566;-1.5065378;0.42110687;-1.6906555;-2.0452385;-4.0438457;-4.9062085;-3.2695055;-2.3032844;1.6781485;5.6124563;-2.0550315;2.366728;-1.6207055;2.0482154;1.3232011;2.0676425;-5.6111875;5.5452323;1.7989283;-1.1787075;-4.8634872;-1.927287;-4.746906;-2.406231;1.998277;-2.0863848;5.258158;2.706062;-3.4611053;66.5
427;0.166062083768923;-3.7453105;4.011867;-4.1705947;4.696071;1.1589091;4.014859;0.057451304;-4.169754;-4.5779405;3.7078056;1.0679146;-5.9530334;2.6388762;2.927865;-4.792605;0.8387447;-0.33027095;-0.23784775;-3.9191217;-3.219585;-3.202595;2.9279232;5.113275;-4.818465;3.444502;1.0681667;4.174203;-1.9150369;1.729693;-1.3266679;2.7744725;-1.9355743;2.7872605;0.9320634;-1.9948474;0.6970519;6.4898276;1.2812742;4.4720697;-0.56374925;-3.732157;-1.4310322;4.666684;-5.1200004;-1.9567002;-4.6624885;1.2273638;-0.73128444;1.8167989;-5.0918846;-1.381218;4.912538;-2.0109847;-3.4126227;-6.0088882;3.3126838;-1.9222314;-3.7756011;0.47911787;2.951786;-0.36108345;-0.48532096;3.1247134;-5.8226395;-1.3625546;-0.81405824;-3.4567585;0.64174044;-3.6916356;2.364815;4.836016;-1.464268;0.3873766;-1.6507071;-2.0511982;-4.0028086;-4.876935;-3.2568657;-2.3588455;1.6163211;5.524162;-2.003982;2.3013995;-1.6225202;2.0503993;1.3501921;2.084291;-5.629197;5.563052;1.8074927;-1.1836953;-4.9092555;-1.9270383;-4.712789;-2.4419165;2.028704;-2.0512755;5.3250933;2.746166;-3.5434923;66.5
428;0.166062083768923;-2.0686889;2.747642;-1.7350298;3.2708123;2.237494;2.1590924;0.14323407;-4.5006933;-2.7216856;2.3702445;1.2278119;-5.161585;1.208067;4.2759657;-3.4040582;-0.14782792;0.094764926;2.0934975;-3.4628513;-0.35592115;-1.5399438;2.2398963;3.9004123;-2.4810379;2.1551533;1.5055755;3.7328308;-1.4174024;0.97737056;-1.3459508;3.1959627;-1.9305152;2.4916635;1.0066955;-1.7561032;2.7838445;4.3756104;1.073818;4.611443;1.3953635;-4.8587556;-0.60300386;2.3621037;-2.327431;-0.79353535;-4.6993823;-1.3089837;-0.30070123;3.3057945;-4.351314;1.037734;3.1977003;-2.3467648;-1.2642558;-2.363848;3.9075112;-1.5913601;-2.4593503;0.87109643;2.6712668;-0.48552924;-1.6130741;1.8667185;-4.570412;-1.4442253;-2.2387486;-1.9910473;-1.6020843;-2.8370335;0.22749503;1.2521342;-1.1634278;-0.41814506;-1.1445196;-3.7858427;-3.8891766;-3.2713716;-2.5401354;-3.0517123;2.7031767;5.266512;-1.5931013;3.7146547;-1.8162272;0.7036762;2.3691804;2.170102;-5.101366;4.5533004;3.1215696;-0.433166;-3.537218;-2.8852355;-3.4756973;-1.8535539;1.987321;-1.5238131;3.777101;3.6268928;-2.7465494;50.8
429;0.166062083768923;-1.6075734;2.4880795;-1.6705624;3.9595027;-0.34831238;1.9396093;-0.5246975;-2.5058556;-2.7444065;1.9805454;0.1413117;-3.5930665;1.7955943;2.1266186;-3.8128672;0.40019944;0.8072479;-0.57254004;-1.3782085;-2.394278;-1.528535;1.3627431;2.1589653;-2.5241416;1.8749213;1.0038099;2.0413861;0.15788582;1.7876525;-1.0316243;2.1875484;-1.2316791;2.483802;0.87453306;-0.19919848;2.168295;3.1609397;0.11630819;2.2868035;-1.3443884;-2.9483657;-0.7188846;2.3587592;-1.8867229;-1.6327106;-3.1783788;0.9747747;0.06396785;1.4639769;-3.6228907;-0.58778954;2.3055172;-2.8772717;-0.6878078;-3.2966034;1.7702265;-0.5986997;-2.5012324;-0.05280676;2.2693331;-1.4489641;-0.20895836;1.5904505;-3.0948439;-0.47603002;-1.2776922;-3.1297657;0.7934933;-0.8168621;1.6676648;2.843338;-0.12071464;0.32850993;-0.2045481;-1.6107482;-2.6320505;-2.417658;-1.2486942;-1.8657289;1.0840684;4.253265;-2.274911;1.6690731;-0.219691;1.6431983;1.1001856;1.1354041;-3.1360042;2.8808994;1.6006635;-0.84738;-3.1085174;-1.7163082;-2.2958555;-0.31106684;1.3718268;-1.122334;3.1675377;2.5669725;-1.6662012;39.8
